Condition,Spread,Block,Trial,Delta,RT,Initial_x,Placed_x,Target_side,Speed,Success
1,10000,2,39,5.333333e+02,1.633,-50,271,-1,4,0
1,10000,2,40,5.333333e+02,1.316,-129,-191,-1,4,1
1,10000,2,41,5.333333e+02,1.766,115,275,-1,4,0
1,10000,2,42,200,2.150,-77,8,1,4,1
1,10000,2,43,700,1.733,318,-455,1,4,0
1,10000,2,44,3.666667e+02,1.383,33,-197,-1,4,1
1,10000,2,45,3.666667e+02,1.750,-44,-146,1,4,0
1,10000,2,46,200,1.733,-19,-16,1,4,1
1,10000,2,47,700,1.850,267,-496,1,4,0
1,10000,2,48,3.666667e+02,1.550,-27,-22,-1,4,1
1,10000,2,49,700,2.433,-331,384,-1,4,0
1,10000,2,50,700,2.349,-204,427,1,4,1
1,10000,2,51,5.333333e+02,1.433,-261,-232,1,4,0
1,10000,2,52,700,1.350,-96,-235,-1,4,0
1,10000,2,53,700,1.750,-201,476,-1,4,0
1,10000,2,54,3.666667e+02,1.383,-153,-158,1,4,0
1,10000,2,55,700,1.583,210,-349,-1,4,1
1,10000,2,56,5.333333e+02,1.700,-154,355,1,4,1
1,10000,2,57,3.666667e+02,2.400,102,53,1,4,1
1,10000,2,58,700,2.316,-38,-503,1,4,0
1,10000,2,59,3.666667e+02,1.533,117,-224,1,4,0
1,10000,2,60,200,1.850,-83,-111,-1,4,1
