Spread,Block,Trial,Time_elapsed,Delta,click_num,Placed_x
1,2,7,1.251,420,1,-1.039062e+00
1,2,8,1.302,860,1,1.443203e+02
1,2,8,2.452,860,2,3.067383e+02
1,2,9,1.135,200,1,-4.414062e-01
1,2,9,3.735,200,2,-4.578516e+01
1,2,9,4.618,200,3,-3.363672e+01
1,2,10,1.301,200,1,-3.024219e+01
1,2,10,2.100,200,2,-3.773438e+01
1,2,11,1.651,640,1,-2.332773e+02
1,2,11,2.718,640,2,1.357773e+02
1,2,11,3.217,640,3,1.875508e+02
1,2,11,3.767,640,4,1.549570e+02
1,2,12,1.234,200,1,-9.160156e+00
1,2,13,1.484,420,1,-2.308125e+02
1,2,13,4.718,420,2,-2.641016e+02
1,2,13,5.251,420,3,-2.837188e+02
1,2,14,3.001,860,1,7.246836e+02
1,2,15,1.567,420,1,-3.919531e+01
1,2,15,2.383,420,2,-4.235938e+01
1,2,15,2.984,420,3,-5.822266e+01
1,2,15,3.335,420,4,-6.924219e+01
1,2,15,3.901,420,5,-8.822266e+01
1,2,16,2.534,860,1,3.397773e+02
1,2,16,3.134,860,2,2.970195e+02
1,2,16,4.451,860,3,-4.573320e+02
1,2,16,5.117,860,4,-4.502070e+02
1,2,16,5.617,860,5,-4.799219e+02
1,2,16,6.068,860,6,-5.363398e+02
1,2,16,6.518,860,7,-5.681523e+02
1,2,17,1.617,860,1,-6.078164e+02
1,2,17,2.168,860,2,-6.500508e+02
1,2,17,2.634,860,3,-6.852188e+02
1,2,17,2.984,860,4,-730
1,2,18,1.351,420,1,-7.119922e+01
1,2,18,2.250,420,2,-8.035156e+00
1,2,18,2.668,420,3,-6.843750e+00
1,2,19,1.168,200,1,-5.627734e+01
1,2,19,1.651,200,2,-3.053125e+01
1,2,20,1.301,200,1,-6.793359e+01
1,2,20,1.734,200,2,-8.780469e+01
1,2,21,1.151,860,1,-2.061992e+02
1,2,21,1.768,860,2,4.856289e+02
1,2,21,2.185,860,3,2.286211e+02
1,2,21,2.701,860,4,3.384102e+02
1,2,21,3.001,860,5,4.079727e+02
1,2,21,3.268,860,6,4.574414e+02
1,2,21,3.551,860,7,4.574414e+02
1,2,22,1.601,640,1,1.029766e+02
1,2,22,2.034,640,2,4.715625e+01
1,2,22,2.368,640,3,8.785156e+00
1,2,22,2.985,640,4,5.099219e+01
1,2,22,3.918,640,5,1.868750e+01
1,2,22,4.618,640,6,1.973438e+01
1,2,23,1.201,860,1,3.422773e+02
1,2,23,1.534,860,2,3.422773e+02
1,2,23,2.317,860,3,-5.796406e+02
1,2,23,2.617,860,4,-5.010430e+02
1,2,23,2.951,860,5,-4.621211e+02
1,2,24,1.301,640,1,-7.569922e+01
1,2,24,1.818,640,2,-1.925352e+02
1,2,25,1.401,860,1,-4.696641e+02
1,2,25,1.835,860,2,-5.553242e+02
1,2,26,1.118,200,1,-4.421875e+00
1,2,27,1.201,860,1,1.701484e+02
1,2,27,2.117,860,2,5.517266e+02
1,2,28,0.818,640,1,2.474609e+01
1,2,28,1.235,640,2,3.996719e+02
1,2,28,1.868,640,3,-2.176914e+02
1,2,28,2.418,640,4,-3.674258e+02
1,2,29,2.384,640,1,-1.192461e+02
1,2,30,1.418,200,1,-3.078906e+01
1,2,30,2.118,200,2,-4.717969e+01
1,2,30,2.818,200,3,-5.882422e+01
1,2,31,0.901,200,1,-1.736719e+01
1,2,32,1.068,420,1,2.132383e+02
1,2,33,1.034,420,1,-1.014766e+02
1,2,33,2.168,420,2,-1.288164e+02
1,2,34,1.018,200,1,-3.672656e+01
1,2,35,1.335,860,1,5.459219e+02
1,2,35,1.802,860,2,6.256250e+02
1,2,36,0.968,200,1,-1.275781e+01
1,2,37,0.834,200,1,1.847266e+01
1,2,38,1.168,640,1,-4.071992e+02
1,2,39,1.301,420,1,-8.383984e+01
1,2,40,1.051,420,1,-1.068906e+02
1,2,40,1.634,420,2,1.833594e+01
1,2,41,1.601,860,1,3.949570e+02
1,2,42,0.951,640,1,-6.021094e+01
1,2,42,1.368,640,2,-8.205469e+01
1,2,43,1.052,420,1,-8.867969e+01
1,2,44,1.133,640,1,-2.748867e+02
1,2,44,2.601,640,2,-2.092500e+02
1,2,45,1.284,200,1,-2.805078e+01
1,2,45,1.767,200,2,-5.451953e+01
1,2,46,2.185,420,1,-3.954688e+01
1,2,46,2.717,420,2,-4.156250e+00
1,2,46,3.018,420,3,1.514062e+01
1,2,46,4.101,420,4,5.077344e+01
1,2,47,1.285,640,1,-1.020938e+02
1,2,47,2.751,640,2,3.914453e+01
1,2,47,3.101,640,3,7.186719e+01
1,2,47,3.434,640,4,1.046094e+02
1,2,47,3.734,640,5,1.279297e+02
1,2,48,1.068,420,1,4.152344e+00
1,2,48,1.567,420,2,8.224609e+01
1,2,49,1.284,640,1,3.276133e+02
1,2,50,1.185,640,1,5.775391e+01
1,2,50,1.701,640,2,6.467188e+01
1,2,50,2.135,640,3,6.624219e+01
1,2,51,1.251,420,1,1.779766e+02
1,2,52,0.951,860,1,3.638672e+02
1,2,52,1.934,860,2,-5.633789e+02
1,2,53,1.084,200,1,-8.703125e+00
1,2,54,1.184,640,1,-2.889102e+02
1,2,55,1.651,420,1,1.456797e+02
1,2,56,1.484,640,1,-3.619570e+02
1,2,57,0.951,420,1,-9.996094e+00
1,2,57,1.501,420,2,1.126641e+02
1,2,58,2.168,640,1,-3.648828e+01
1,2,58,2.685,640,2,-9.591016e+01
1,2,59,1.518,860,1,-6.879844e+02
1,2,60,1.201,420,1,-5.012109e+01
1,2,60,1.734,420,2,-8.021484e+01
