Spread,Block,Trial,Time_elapsed,Delta,click_num,Placed_x
1,2,44,1.369,200,1,-1.958203e+01
1,2,45,1.186,530,1,3.680820e+02
1,2,46,1.386,695,1,4.986289e+02
1,2,47,1.285,530,1,3.724375e+02
1,2,48,2.821,200,1,3.537891e+01
1,2,49,4.273,530,1,-3.168242e+02
1,2,50,1.469,200,1,-13
1,2,51,1.169,860,1,6.886055e+02
1,2,52,1.369,200,1,2.774609e+01
1,2,53,0.985,530,1,3.616641e+02
1,2,54,1.252,365,1,-2.033281e+02
1,2,55,0.802,695,1,4.424375e+02
1,2,56,1.636,695,1,-5.066719e+02
1,2,57,0.969,860,1,-6.541016e+02
1,2,58,1.603,530,1,-3.431875e+02
1,2,59,1.069,860,1,6.083242e+02
1,2,60,1.519,365,1,-2.233203e+02
1,2,61,1.286,695,1,3.638555e+02
1,2,62,1.169,695,1,3.275078e+02
1,2,63,1.352,200,1,-1.353125e+01
1,2,64,1.219,365,1,-1.967852e+02
1,2,65,0.919,530,1,2.671445e+02
1,2,66,0.969,695,1,-4.275664e+02
1,2,67,2.020,530,1,2.209727e+02
1,2,68,1.335,860,1,5.535938e+02
1,2,69,0.952,860,1,-6.324336e+02
1,2,70,1.853,860,1,-6.540469e+02
1,2,71,1.252,695,1,-2.177344e+02
1,2,72,1.169,365,1,2.226562e+00
1,2,73,0.935,695,1,-7.095703e+01
1,2,74,1.269,200,1,2.355469e+00
1,2,75,1.069,860,1,6.747383e+02
